,cluster,date,CO,NO,NO2,NOX,O3,PM10,SO2,PM2.5,PMCO,RH,TMP,WDR,WSP,PM10_var,longitud,latitud
4990,3,2018-09-18,0.43478260869565216,18.828804347826086,19.03985507246377,37.75815217391305,20.316123188405797,33.57518115942029,2.7989130434782608,26.44444927536232,17.4175,82.7961956521739,15.959148550724638,200.22101449275362,1.2821557971014492,407.47537878787875,-99.09659,19.658223
4991,3,2018-09-19,0.19999999999999998,9.041666666666666,13.854166666666666,22.479166666666668,24.708333333333332,34.854166666666664,5.604166666666666,24.572786561264824,15.808816425120773,74.6875,17.852083333333333,171.95833333333331,1.5770833333333334,257.7019927536232,-99.09659,19.658223
4992,3,2018-09-20,0.1625,6.555253623188406,11.339673913043478,17.957427536231883,27.125,29.5625,8.5,16.0225,15.726111111111113,70.20833333333334,18.677083333333336,184.64583333333334,1.9,166.40851449275362,-99.09659,19.658223
4993,3,2018-09-21,0.22083333333333333,9.25,14.729166666666666,24.0,33.395833333333336,48.27083333333333,2.9375,15.855530129672008,18.316139079583017,71.75,17.775,237.0625,1.6958333333333333,1008.4990942028985,-99.09659,19.658223
4994,3,2018-09-22,0.16666666666666666,1.9791666666666665,12.708333333333334,14.729166666666666,23.958333333333336,24.916666666666664,4.5,15.439456521739128,9.61171497584541,75.35416666666666,17.858333333333334,266.75,1.78125,253.51268115942028,-99.09659,19.658223
4995,3,2018-09-23,0.16086956521739132,2.4456521739130435,11.384057971014492,13.72463768115942,19.201992753623188,23.502717391304348,8.26449275362319,12.751609848484849,7.189551767676767,70.77989130434783,17.981521739130436,196.1947463768116,2.0433876811594205,165.9681324110672,-99.09659,19.658223
4996,3,2018-09-24,0.22083333333333333,8.9375,12.0,20.958333333333332,20.645833333333336,29.770833333333336,2.833333333333333,16.517980072463768,14.28925120772947,70.5625,17.264583333333334,173.5625,1.7875,386.18387681159425,-99.09659,19.658223
4997,3,2018-09-25,0.1625,2.854166666666667,12.8125,15.625,21.145833333333336,24.958333333333332,6.625,16.458333333333336,14.184027777777777,71.4375,17.991666666666667,180.22916666666669,1.84375,208.715579710145,-99.09659,19.658223
4998,3,2018-09-26,0.1826086956521739,4.831521739130435,12.61322463768116,17.48731884057971,20.279891304347828,28.68659420289855,2.3731884057971016,18.13142857142857,15.550396825396826,74.78351449275362,16.987047101449278,225.74275362318843,1.7158514492753625,251.18412384716737,-99.09659,19.658223
4999,3,2018-09-27,0.2333333333333333,6.916666666666666,12.104166666666666,18.916666666666668,22.604166666666668,25.645833333333336,2.229166666666667,16.55227272727273,13.772727272727272,74.70833333333334,16.860416666666666,166.6875,1.7062499999999998,250.8360507246377,-99.09659,19.658223
5000,3,2018-09-28,0.1125,5.166666666666666,10.6875,15.791666666666668,21.875,25.229166666666664,2.0,13.952270531400966,13.847584541062801,72.8125,16.920833333333334,177.8125,1.9875000000000003,397.0099637681159,-99.09659,19.658223
5001,3,2018-09-29,0.15833333333333335,5.479166666666666,10.479166666666668,15.9375,23.020833333333336,28.458333333333332,10.875,16.655881642512078,14.228502415458939,73.27083333333334,16.333333333333336,255.4375,2.0875000000000004,320.215579710145,-99.09659,19.658223
5002,3,2018-09-30,0.0625,1.3541666666666667,7.020833333333334,8.458333333333332,27.375,23.541666666666664,8.270833333333332,13.122575757575756,6.572285353535354,66.77083333333333,17.45,184.39583333333331,2.33125,121.73550724637678,-99.09659,19.658223
5003,3,2018-10-01,0.07916666666666668,3.75,9.9375,13.625,23.541666666666668,25.791666666666668,5.875,9.697272727272727,9.51010101010101,66.54166666666667,17.195833333333333,167.10416666666669,2.466666666666667,240.08514492753625,-99.09659,19.658223
5004,3,2018-10-02,0.1875,5.645833333333334,9.9375,15.583333333333334,23.125,25.979166666666664,1.7708333333333333,10.737047101449274,18.070471014492753,70.22916666666666,16.34583333333333,160.02083333333331,2.316666666666667,154.74909420289853,-99.09659,19.658223
5005,3,2018-10-03,0.15,2.6666666666666665,10.020833333333334,12.666666666666666,22.75,18.458333333333336,1.1041666666666665,7.246406455862977,9.502415458937197,73.125,16.733333333333334,235.08333333333331,2.408333333333333,133.8605072463768,-99.09659,19.658223
5006,3,2018-10-04,0.19999999999999998,3.375,11.395833333333334,14.875,21.208333333333332,22.041666666666664,1.0625,9.130288220551378,11.9140559732665,70.41666666666667,17.208333333333336,152.72916666666669,2.1999999999999997,178.66485507246378,-99.09659,19.658223
5007,3,2018-10-05,0.17500000000000002,5.565476190476191,10.553571428571427,16.163690476190478,24.36904761904762,25.541666666666664,1.0595238095238095,12.641666666666666,13.366666666666669,66.9672619047619,17.191071428571426,227.08630952380952,1.9806547619047619,196.27246376811593,-99.09659,19.658223
5008,3,2018-10-06,0.2833333333333333,10.895833333333332,15.208333333333332,26.104166666666664,27.770833333333336,38.125,8.041666666666666,20.163333333333334,13.51388888888889,75.72916666666666,15.98125,242.41666666666666,1.5291666666666668,393.981884057971,-99.09659,19.658223
5009,3,2018-10-07,0.3333333333333333,4.5625,15.875,20.479166666666664,31.375,28.1875,3.208333333333333,23.375568181818185,9.655934343434343,79.39583333333333,16.37291666666667,158.125,1.3312499999999998,239.37590579710144,-99.09659,19.658223
5010,3,2018-10-08,0.4375,14.791666666666668,20.645833333333332,35.395833333333336,24.145833333333336,39.666666666666664,1.9166666666666667,23.095833333333335,16.45659722222222,78.70833333333334,16.53125,203.45833333333334,1.2562499999999999,670.6666666666665,-99.09659,19.658223
5011,3,2018-10-09,0.6124999999999999,22.104166666666668,23.083333333333336,45.25,29.229166666666668,46.10416666666667,1.4166666666666667,16.266770753877445,16.861564009661837,75.5625,17.01875,221.58333333333331,1.3041666666666667,834.4664855072463,-99.09659,19.658223
5012,3,2018-10-10,0.45416666666666666,13.604166666666666,22.229166666666664,35.72916666666667,22.375,27.583333333333332,1.6875,23.06502976190476,13.666666666666668,80.45833333333334,17.48125,196.8125,1.3395833333333333,325.55797101449275,-99.09659,19.658223
5013,3,2018-10-11,0.31666666666666665,9.1875,15.333333333333332,24.520833333333336,25.208333333333332,23.9375,2.0833333333333335,25.46010101010101,12.640494620114184,78.39583333333334,17.65,177.58333333333334,1.6062500000000002,138.90851449275362,-99.09659,19.658223
5014,3,2018-10-12,0.25833333333333336,4.729166666666666,12.9375,17.604166666666668,23.625,29.208333333333332,3.2916666666666665,17.949184782608693,15.590942028985506,74.45833333333333,18.24375,224.45833333333331,1.7333333333333334,296.4112318840579,-99.09659,19.658223
5015,3,2018-10-13,0.5458333333333333,13.791666666666668,20.25,33.95833333333333,20.5625,45.60416666666667,1.8541666666666667,16.239462560386475,15.224154589371981,77.08333333333334,17.53333333333333,229.33333333333331,1.1333333333333333,533.0099637681159,-99.09659,19.658223
5016,3,2018-10-14,0.3958333333333333,11.145833333333332,16.395833333333332,27.5625,22.520833333333336,32.4375,6.9375,8.371687370600416,9.252777777777778,72.47916666666666,18.55625,212.66666666666669,1.6500000000000001,283.5353260869565,-99.09659,19.658223
5017,3,2018-10-15,0.41739130434782606,13.352355072463768,15.8125,29.16485507246377,20.233695652173914,31.214673913043477,7.497282608695652,12.655797101449275,16.65935990338164,76.48913043478261,17.831884057971017,174.21648550724638,1.4663949275362318,578.5155632411066,-99.09659,19.658223
5018,3,2018-10-16,0.30416666666666664,6.604166666666667,11.8125,18.458333333333332,16.770833333333336,19.020833333333332,1.25,16.194565217391304,15.467391304347824,74.66666666666666,17.924999999999997,166.9375,1.76875,330.28894927536237,-99.09659,19.658223
5019,3,2018-10-17,0.24583333333333335,6.645833333333334,11.166666666666666,17.791666666666668,13.916666666666668,20.1875,4.916666666666666,8.327536231884057,12.794013112491374,78.6875,15.254166666666666,177.79166666666669,2.1208333333333336,179.31068840579707,-99.09659,19.658223
5020,3,2018-10-18,0.21666666666666667,3.895833333333333,11.020833333333334,14.833333333333332,13.645833333333332,15.354166666666668,0.9791666666666667,6.174561403508772,12.191374269005848,80.04166666666666,15.375,210.91666666666666,2.239583333333333,75.83605072463769,-99.09659,19.658223
5021,3,2018-10-19,0.1,7.333333333333334,13.75,21.125,11.895833333333332,21.708333333333336,2.583333333333333,8.904055555555555,11.644444444444446,82.08333333333333,15.095833333333331,262.2916666666667,1.71875,193.8659420289855,-99.09659,19.658223
5022,3,2018-10-20,0.24529605263157897,3.729166666666667,10.729166666666668,14.5,14.416666666666668,14.479166666666668,1.3333333333333333,6.807222222222222,7.441666666666667,83.25,15.229166666666668,222.54166666666669,2.010416666666667,105.83605072463767,-99.09659,19.658223
5023,3,2018-10-21,0.21303204087959293,1.625,8.645833333333334,10.104166666666666,14.5625,9.9375,0.9583333333333333,5.727444162118076,6.123737373737373,83.39583333333334,15.564583333333333,252.89583333333334,2.0520833333333335,40.560688405797094,-99.09659,19.658223
5024,3,2018-10-22,0.3003791407867495,6.145833333333334,14.916666666666668,21.083333333333336,19.854166666666668,20.583333333333336,1.3125,7.698611111111111,10.111666666666668,69.85416666666666,17.0125,222.29166666666669,1.7416666666666667,421.46920289855063,-99.09659,19.658223
5025,3,2018-10-23,0.40843564527260184,15.4375,18.770833333333336,34.22916666666667,19.208333333333336,46.125,4.520833333333333,16.011719806763285,16.552367149758453,80.35416666666666,15.035416666666668,205.45833333333334,1.6583333333333332,889.677536231884,-99.09659,19.658223
5026,3,2018-10-24,0.45436875703752133,11.7375,18.729166666666664,30.35,20.34583333333333,43.36666666666667,6.2375,17.977836257309942,22.23925438596491,69.66666666666667,16.4875,244.24583333333334,1.3824999999999998,755.7800152555302,-99.09659,19.658223
5027,3,2018-10-25,0.36086956521739133,20.395833333333336,17.166666666666668,37.416666666666664,25.25,49.625,3.3541666666666665,23.780228832951945,25.502882659547417,66.70833333333333,16.5625,194.35416666666669,1.3395833333333333,1319.677536231884,-99.09659,19.658223
5028,3,2018-10-26,0.3,16.75297619047619,17.142857142857142,33.76785714285714,27.854166666666664,52.657738095238095,9.080357142857142,25.335272288098373,22.04582784365393,73.58333333333333,16.333333333333332,182.69940476190476,1.4898809523809524,944.1162784679091,-99.09659,19.658223
5029,3,2018-10-27,0.24583333333333335,6.583333333333334,15.645833333333332,22.25,20.916666666666668,21.8125,2.354166666666667,22.95266578831796,10.859623407992974,84.70833333333333,14.358333333333333,213.66666666666666,1.9770833333333333,314.40851449275357,-99.09659,19.658223
5030,3,2018-10-28,0.14166666666666666,2.916666666666667,10.125,12.979166666666668,21.625,17.708333333333332,4.333333333333334,8.385,7.080857487922705,76.625,14.695833333333333,218.60416666666666,2.075,144.73731884057972,-99.09659,19.658223
5031,3,2018-10-29,0.125,1.7155797101449277,10.820652173913043,12.577898550724637,25.673007246376812,19.690217391304348,2.3170289855072466,11.726539855072463,11.827445652173912,77.6086956521739,15.117391304347825,257.70652173913044,1.826268115942029,150.13339920948616,-99.09659,19.658223
5032,3,2018-10-30,0.4041666666666666,13.791666666666668,17.458333333333336,31.3125,28.395833333333336,28.125,5.041666666666666,21.347433574879226,13.36111111111111,77.95833333333333,15.6875,213.77083333333331,1.3125,418.375,-99.09659,19.658223
5033,3,2018-10-31,0.45416666666666666,9.708333333333334,25.375,35.16666666666667,28.875,25.229166666666668,1.4375,23.97964975845411,14.801177536231883,78.58333333333333,15.4125,182.27083333333331,1.1645833333333333,372.9846014492754,-99.09659,19.658223
5034,3,2018-11-01,0.8208333333333333,30.125,27.145833333333332,57.25,18.604166666666664,41.95833333333333,2.541666666666667,24.86545138888889,18.789930555555557,82.45833333333333,14.304166666666667,214.41666666666669,1.18125,762.5996376811594,-99.09659,19.658223
5035,3,2018-11-02,0.4708333333333334,9.583333333333332,21.520833333333336,31.291666666666664,20.1875,24.833333333333336,1.75,19.95386904761905,7.927083333333334,87.04166666666667,13.954166666666666,232.22916666666669,1.1791666666666667,135.75181159420288,-99.09659,19.658223
5036,3,2018-11-03,0.4791666666666667,8.3125,22.604166666666664,30.916666666666664,24.25,27.354166666666664,1.9166666666666665,14.037288647342995,6.964026915113871,83.70833333333333,14.020833333333334,176.89583333333334,1.2999999999999998,129.80344202898547,-99.09659,19.658223
5037,3,2018-11-04,0.23333333333333336,1.9375,15.125,17.0625,23.166666666666664,15.291666666666668,3.3958333333333335,18.45138888888889,7.220486111111111,87.16666666666667,13.570833333333333,226.54166666666669,1.1625,87.42536231884057,-99.09659,19.658223
5038,3,2018-11-05,0.5166666666666667,18.020833333333336,21.958333333333332,40.0625,19.0,38.583333333333336,1.2708333333333333,15.666062801932366,17.39009661835749,77.20833333333333,15.049999999999999,187.125,1.3791666666666664,1009.4547101449275,-99.09659,19.658223
5039,3,2018-11-06,0.9625,49.5,21.916666666666664,71.47916666666666,26.0625,68.625,2.25,24.802817577953448,29.993110452349583,71.875,15.225,205.64583333333331,1.1041666666666665,2071.7210144927535,-99.09659,19.658223
5040,3,2018-11-07,0.425,16.922101449275363,20.804347826086957,37.747282608695656,27.32789855072464,54.432065217391305,2.995471014492754,25.666272095959595,27.111268939393938,71.1304347826087,16.40434782608696,223.6286231884058,1.223731884057971,953.1064723320158,-99.09659,19.658223
5041,3,2018-11-08,0.5826086956521739,28.2481884057971,22.932065217391305,51.34873188405797,21.934782608695652,72.23641304347825,4.821557971014492,22.174441425120776,33.61635718599034,66.79166666666667,14.887500000000001,244.31431159420288,1.172554347826087,2362.804100790514,-99.09659,19.658223
5042,3,2018-11-09,0.5125000000000001,33.25,20.604166666666664,53.77083333333333,24.791666666666668,65.5,2.8125,18.82905001097936,32.63085680171278,66.54166666666667,14.741666666666667,196.83333333333331,1.6770833333333335,1871.673913043478,-99.09659,19.658223
5043,3,2018-11-10,0.20833333333333334,2.541666666666667,12.416666666666666,14.979166666666668,30.833333333333336,33.33333333333333,2.0625,19.833806818181817,21.532512626262626,74.29166666666667,14.891666666666667,251.58333333333334,1.6854166666666666,412.76811594202894,-99.09659,19.658223
5044,3,2018-11-11,0.4291666666666667,11.291666666666666,17.145833333333336,28.416666666666664,30.0,44.58333333333333,16.375,29.23119784804567,18.87328447518665,72.04166666666667,15.358333333333334,209.02083333333331,1.2333333333333334,611.1648550724639,-99.09659,19.658223
5045,3,2018-11-12,0.5304347826086956,14.681159420289855,22.246376811594203,36.94655797101449,33.99909420289855,49.975543478260875,3.317934782608696,21.2691295721187,21.4812748015873,71.70833333333333,15.3375,215.7336956521739,1.3894927536231885,1466.6578557312255,-99.09659,19.658223
5046,3,2018-11-13,0.4375,14.5875,27.9875,42.46666666666667,17.608333333333334,52.8625,5.0625,28.05173611111111,22.64270833333333,85.6,11.42,277.8,1.5995833333333334,1333.7763443935926,-99.09659,19.658223
5047,3,2018-11-14,0.8095238095238095,35.54978354978355,29.048701298701296,64.62012987012987,8.926406926406926,26.761904761904763,13.097402597402596,25.090625,9.3703125,92.41666666666667,4.941666666666666,235.3095238095238,1.8782738095238094,216.11066252587995,-99.09659,19.658223
5048,3,2018-11-15,0.8291666666666666,24.020833333333332,37.125,61.1875,21.479166666666668,48.208333333333336,5.583333333333333,18.988492063492064,23.561458333333334,78.58333333333333,10.620833333333334,148.79166666666669,1.2666666666666666,716.019927536232,-99.09659,19.658223
5049,3,2018-11-16,0.7708333333333334,39.75,28.520833333333332,68.35416666666666,24.416666666666664,63.791666666666664,2.1875,24.71791968599034,34.13620923913044,70.125,9.491666666666667,211.25,1.1270833333333334,2333.4311594202895,-99.09659,19.658223
